rfq_id,match_id,similarity_score
c84fd909-5885-4672-b8ca-0bc291cda986,c17fd062-2be1-47b2-ae19-1eb98c17badb,0.7499999999999999
c84fd909-5885-4672-b8ca-0bc291cda986,cadc217f-b8a2-4df4-b389-886fb43265c5,0.7499999999999999
c84fd909-5885-4672-b8ca-0bc291cda986,b2a7a4ba-cdd6-4c85-96bb-9b5ad9351944,0.7499999999999999
f6f8a007-7d2e-4e3e-89bd-3fc5709682f4,f7bbbdaf-da16-4964-92b6-e7fdd11dc74a,0.8499999999999999
f6f8a007-7d2e-4e3e-89bd-3fc5709682f4,d8071191-6962-4d7f-9456-18587f52a79f,0.8499585870008245
f6f8a007-7d2e-4e3e-89bd-3fc5709682f4,3e727927-a69d-416f-8957-7a62cfa8daae,0.849700589112991
c9bf28ea-da72-42e3-9721-73dd2d6c03e9,11507d39-b030-464d-95d4-d3ebbb0545a7,0.7749999999999999
c9bf28ea-da72-42e3-9721-73dd2d6c03e9,c7dbd2da-a758-44ba-9e16-ee10ec99f631,0.7250080000063999
c9bf28ea-da72-42e3-9721-73dd2d6c03e9,c09c778a-d5c2-4dec-a3e8-e99f28065b97,0.7214365714349713
00957f2f-a340-4843-9ed8-a70ce4848bae,77988b8f-8a58-4dc2-9b92-8b7d4c0254b4,0.8997250706200988
00957f2f-a340-4843-9ed8-a70ce4848bae,d1ce345d-8cb5-44b2-9013-3c5f4a809052,0.8990533297103458
00957f2f-a340-4843-9ed8-a70ce4848bae,c4d1a268-6b73-40f8-acd4-5e6905aa5b45,0.8982975676513125
d1ce345d-8cb5-44b2-9013-3c5f4a809052,c4d1a268-6b73-40f8-acd4-5e6905aa5b45,0.8998864979423183
d1ce345d-8cb5-44b2-9013-3c5f4a809052,00957f2f-a340-4843-9ed8-a70ce4848bae,0.8990533297103458
d1ce345d-8cb5-44b2-9013-3c5f4a809052,77988b8f-8a58-4dc2-9b92-8b7d4c0254b4,0.8977722509958399
77988b8f-8a58-4dc2-9b92-8b7d4c0254b4,00957f2f-a340-4843-9ed8-a70ce4848bae,0.8997250706200988
77988b8f-8a58-4dc2-9b92-8b7d4c0254b4,d1ce345d-8cb5-44b2-9013-3c5f4a809052,0.8977722509958399
77988b8f-8a58-4dc2-9b92-8b7d4c0254b4,c4d1a268-6b73-40f8-acd4-5e6905aa5b45,0.8966868064073662
efad167d-ff24-4216-af83-e231f3db57eb,06722b2c-a72c-4859-a1e7-f67582a0b740,0.8974022297030595
efad167d-ff24-4216-af83-e231f3db57eb,312e7cea-238d-460e-b387-3b70473d1c56,0.8915510391359152
efad167d-ff24-4216-af83-e231f3db57eb,3162ed4a-2d91-40b1-b745-dab903d4ea95,0.8474022297030595
ada2d439-02d7-4b2d-b1fb-3aeae9a73334,1c6c26ac-9e1e-450a-b260-f1cfc4825d8e,0.8998440236398595
ada2d439-02d7-4b2d-b1fb-3aeae9a73334,99da9f39-2d62-4da9-993c-06c5eadcba5d,0.899260433249786
ada2d439-02d7-4b2d-b1fb-3aeae9a73334,994d6484-f42b-43db-909f-0de61a2999bf,0.8978444705973407
1c6c26ac-9e1e-450a-b260-f1cfc4825d8e,ada2d439-02d7-4b2d-b1fb-3aeae9a73334,0.8998440236398595
1c6c26ac-9e1e-450a-b260-f1cfc4825d8e,99da9f39-2d62-4da9-993c-06c5eadcba5d,0.8997673418115179
1c6c26ac-9e1e-450a-b260-f1cfc4825d8e,994d6484-f42b-43db-909f-0de61a2999bf,0.8987890297978652
99da9f39-2d62-4da9-993c-06c5eadcba5d,1c6c26ac-9e1e-450a-b260-f1cfc4825d8e,0.8997673418115179
99da9f39-2d62-4da9-993c-06c5eadcba5d,994d6484-f42b-43db-909f-0de61a2999bf,0.8996171538788515
99da9f39-2d62-4da9-993c-06c5eadcba5d,ada2d439-02d7-4b2d-b1fb-3aeae9a73334,0.899260433249786
994d6484-f42b-43db-909f-0de61a2999bf,354f019f-8936-46c7-aa22-c7a3d399d21a,0.8999051574537609
994d6484-f42b-43db-909f-0de61a2999bf,99da9f39-2d62-4da9-993c-06c5eadcba5d,0.8996171538788515
994d6484-f42b-43db-909f-0de61a2999bf,ae9679ce-2349-45e2-bc4c-07e0d4babcc0,0.8995905373729665
354f019f-8936-46c7-aa22-c7a3d399d21a,994d6484-f42b-43db-909f-0de61a2999bf,0.8999051574537609
354f019f-8936-46c7-aa22-c7a3d399d21a,ae9679ce-2349-45e2-bc4c-07e0d4babcc0,0.8998897969888229
354f019f-8936-46c7-aa22-c7a3d399d21a,99da9f39-2d62-4da9-993c-06c5eadcba5d,0.8991419460466719
ae9679ce-2349-45e2-bc4c-07e0d4babcc0,354f019f-8936-46c7-aa22-c7a3d399d21a,0.8998897969888229
ae9679ce-2349-45e2-bc4c-07e0d4babcc0,994d6484-f42b-43db-909f-0de61a2999bf,0.8995905373729665
ae9679ce-2349-45e2-bc4c-07e0d4babcc0,99da9f39-2d62-4da9-993c-06c5eadcba5d,0.8984177237715918
cd671549-c18e-44d4-9c3b-1b0c228f87dc,ada2d439-02d7-4b2d-b1fb-3aeae9a73334,0.8913337012712255
cd671549-c18e-44d4-9c3b-1b0c228f87dc,1c6c26ac-9e1e-450a-b260-f1cfc4825d8e,0.8894430636632225
cd671549-c18e-44d4-9c3b-1b0c228f87dc,99da9f39-2d62-4da9-993c-06c5eadcba5d,0.8861945934574502
214495fa-9e1c-4cee-80f0-2efb0d3e8d68,97a980bc-618b-4514-9e91-f64d6372af33,0.85
214495fa-9e1c-4cee-80f0-2efb0d3e8d68,2f983087-e16f-4af5-8b4a-013bea185b18,0.7213759069526648
214495fa-9e1c-4cee-80f0-2efb0d3e8d68,7a20ea92-a5da-4ea0-872c-dcff2c1d2d1c,0.6963237994653237
02871910-2424-46d2-bd2c-52a716b09c00,54439e37-9ca6-476c-825a-0304a9dfcb26,0.8003126133223293
02871910-2424-46d2-bd2c-52a716b09c00,e67e6b48-e699-4e55-9640-ff061375d513,0.7999999999999998
02871910-2424-46d2-bd2c-52a716b09c00,2104d59d-0957-4875-b4b1-7f968cb43352,0.7999999999999998
9b7a2684-622a-4565-9fd5-6a45d6459641,36d46880-6fd0-40e6-af53-5f2600526eff,0.8498440236398594
9b7a2684-622a-4565-9fd5-6a45d6459641,2af9d905-069b-450e-8e7e-155fa7133cc7,0.8498440236398594
9b7a2684-622a-4565-9fd5-6a45d6459641,6f0f06a5-7a50-47d3-a8c9-97f60a269761,0.8498440236398594
5fd86252-f5e2-4df2-a96a-d4f1bd750991,413e239c-337f-4c54-b0b8-c6e61eaec5e9,0.7499999999999999
5fd86252-f5e2-4df2-a96a-d4f1bd750991,9e1ebd5b-0c7d-44f2-9bfc-e371f1b6f63f,0.7499999999999999
5fd86252-f5e2-4df2-a96a-d4f1bd750991,54dfdf5c-7f01-4a1e-b9bc-8b2a4eb9171d,0.7499999999999999
6a2dc825-fd93-414d-88c8-2171477ac50a,089c8297-8e4d-4b61-8b7b-cc36ae22796f,0.8
6a2dc825-fd93-414d-88c8-2171477ac50a,440ab201-7acd-4ab7-80dd-ddfccd2ffbe8,0.7250080000064
6a2dc825-fd93-414d-88c8-2171477ac50a,9b6f3d40-da34-465e-9211-b0d7b1d19036,0.7228444705973407
089c8297-8e4d-4b61-8b7b-cc36ae22796f,6a2dc825-fd93-414d-88c8-2171477ac50a,0.8
089c8297-8e4d-4b61-8b7b-cc36ae22796f,440ab201-7acd-4ab7-80dd-ddfccd2ffbe8,0.725
089c8297-8e4d-4b61-8b7b-cc36ae22796f,9b6f3d40-da34-465e-9211-b0d7b1d19036,0.7228444705973407
0e78e148-b436-411e-9990-32ae1926631a,12779ba3-969c-48dc-97d8-33e72279f695,0.7499999999999999
0e78e148-b436-411e-9990-32ae1926631a,4f8e5961-60c1-443f-a624-a343753470a2,0.7499999999999999
0e78e148-b436-411e-9990-32ae1926631a,c9898ef5-e1ea-432e-a0f2-fd141105ab90,0.7499999999999999
faa4ba49-6740-4b61-a4f6-0809a4b4e04a,178a48ef-f870-46d7-ba3c-c94b35477459,0.7499999999999999
faa4ba49-6740-4b61-a4f6-0809a4b4e04a,facd942d-02a2-46bf-936c-e3afd39ee20d,0.7499999999999999
faa4ba49-6740-4b61-a4f6-0809a4b4e04a,a0a88835-3b7b-4e0f-9d3b-b7a6e8b7b729,0.7499999999999999
dcd64849-e00f-4395-98a4-3d507a711cac,4d565122-229a-4541-8a53-3b18169c3635,0.7839903705086572
dcd64849-e00f-4395-98a4-3d507a711cac,84be5122-71d5-4a35-a912-fd2911e3c64f,0.7839903705086572
dcd64849-e00f-4395-98a4-3d507a711cac,de5814ee-e207-46b1-bc9b-67008bfa4b22,0.7839444699538443
c6abbd79-f092-42c4-90f2-4885abbd7b43,a5be16c4-17fd-4301-a0f4-5770f68d13a7,0.8996857340841842
c6abbd79-f092-42c4-90f2-4885abbd7b43,b0867545-e3a6-4536-bccd-9d4e1eff937e,0.8989586988075742
c6abbd79-f092-42c4-90f2-4885abbd7b43,cf2fb887-37af-4f0d-90a5-78162a614731,0.8988393961766403
b0867545-e3a6-4536-bccd-9d4e1eff937e,cf2fb887-37af-4f0d-90a5-78162a614731,0.899956598842502
b0867545-e3a6-4536-bccd-9d4e1eff937e,a5be16c4-17fd-4301-a0f4-5770f68d13a7,0.8997823643676225
b0867545-e3a6-4536-bccd-9d4e1eff937e,c6abbd79-f092-42c4-90f2-4885abbd7b43,0.8989586988075742
97a980bc-618b-4514-9e91-f64d6372af33,214495fa-9e1c-4cee-80f0-2efb0d3e8d68,0.85
97a980bc-618b-4514-9e91-f64d6372af33,2f983087-e16f-4af5-8b4a-013bea185b18,0.7213759069526648
97a980bc-618b-4514-9e91-f64d6372af33,7a20ea92-a5da-4ea0-872c-dcff2c1d2d1c,0.6963237994653237
99bdb0cc-ab82-49ee-8619-9db5dadd642f,69c91a28-89cc-4600-816b-b4be8eb9dbd6,0.8500000000000001
99bdb0cc-ab82-49ee-8619-9db5dadd642f,36f09928-cc72-441a-8f0b-5ed7ddb3049c,0.7750000000000001
99bdb0cc-ab82-49ee-8619-9db5dadd642f,2f9b77a7-eea1-45c4-9fa3-0e6885fcdc62,0.7500200000160001
eed02859-50cc-49f5-8b28-1ec074702cb7,77988b8f-8a58-4dc2-9b92-8b7d4c0254b4,0.85
eed02859-50cc-49f5-8b28-1ec074702cb7,00957f2f-a340-4843-9ed8-a70ce4848bae,0.8497250706200987
eed02859-50cc-49f5-8b28-1ec074702cb7,7ab57a66-1efb-4696-8c73-19a2e7dc1081,0.8494806351890234
c6e2a8e0-317d-49c6-97ba-9c0692359c59,86947c4f-30f3-44b2-bf27-b38f774d454a,0.799928247248308
c6e2a8e0-317d-49c6-97ba-9c0692359c59,549192db-201e-4728-b3f9-54938138c8d1,0.7999200010522491
c6e2a8e0-317d-49c6-97ba-9c0692359c59,f19fd194-e55d-47b4-be13-fe00f147ebfb,0.7999109955077617
549192db-201e-4728-b3f9-54938138c8d1,f720ddc0-1a31-4c82-92df-5a38223d1ebd,0.7999759891380798
549192db-201e-4728-b3f9-54938138c8d1,c6e2a8e0-317d-49c6-97ba-9c0692359c59,0.7999200010522491
549192db-201e-4728-b3f9-54938138c8d1,86947c4f-30f3-44b2-bf27-b38f774d454a,0.7998949523097179
695800c4-9a50-43c4-9034-a9a4a6fb86d4,cadc217f-b8a2-4df4-b389-886fb43265c5,0.7999999999999998
695800c4-9a50-43c4-9034-a9a4a6fb86d4,b2a7a4ba-cdd6-4c85-96bb-9b5ad9351944,0.7999999999999998
695800c4-9a50-43c4-9034-a9a4a6fb86d4,c17fd062-2be1-47b2-ae19-1eb98c17badb,0.7999999999999998
617f38fb-00fe-4ad2-ae0f-a64c4a5be1b1,deca90e4-b417-43da-a397-1d3f43d426a3,0.825
617f38fb-00fe-4ad2-ae0f-a64c4a5be1b1,fd235a4b-4b4c-4744-9024-13fa158a1d37,0.825
617f38fb-00fe-4ad2-ae0f-a64c4a5be1b1,a4aef4b9-1710-4bd3-b06a-eeb54d91926a,0.825
a3958665-7b55-4b85-9e84-8856638defd5,178a48ef-f870-46d7-ba3c-c94b35477459,0.7499999999999999
a3958665-7b55-4b85-9e84-8856638defd5,facd942d-02a2-46bf-936c-e3afd39ee20d,0.7499999999999999
a3958665-7b55-4b85-9e84-8856638defd5,a0a88835-3b7b-4e0f-9d3b-b7a6e8b7b729,0.7499999999999999
e1741ce6-d9ae-41d3-990f-fd821daa8b8e,bb9852a6-a27a-40e6-80ab-22e210e73310,0.7499999999999999
e1741ce6-d9ae-41d3-990f-fd821daa8b8e,6246d593-0402-4d7c-9dd3-31216942f0e2,0.7499999999999999
e1741ce6-d9ae-41d3-990f-fd821daa8b8e,06bf89b8-3e0b-4be9-a611-1e656cae34eb,0.7499999999999999
deca90e4-b417-43da-a397-1d3f43d426a3,617f38fb-00fe-4ad2-ae0f-a64c4a5be1b1,0.825
deca90e4-b417-43da-a397-1d3f43d426a3,fd235a4b-4b4c-4744-9024-13fa158a1d37,0.825
deca90e4-b417-43da-a397-1d3f43d426a3,a4aef4b9-1710-4bd3-b06a-eeb54d91926a,0.825
be98823e-7de2-4c2e-952a-f4d8004891c2,617f38fb-00fe-4ad2-ae0f-a64c4a5be1b1,0.825
be98823e-7de2-4c2e-952a-f4d8004891c2,fd235a4b-4b4c-4744-9024-13fa158a1d37,0.825
be98823e-7de2-4c2e-952a-f4d8004891c2,a4aef4b9-1710-4bd3-b06a-eeb54d91926a,0.825
0b2f966d-8a4e-4745-98a2-dbed042195b0,b0657768-220b-46cf-a148-961ccb8df491,0.7999999999999999
0b2f966d-8a4e-4745-98a2-dbed042195b0,8eae8f75-558d-4a20-97cd-b4a58b2e152d,0.7999999999999999
0b2f966d-8a4e-4745-98a2-dbed042195b0,c322fc6c-240c-4c09-9b88-d4f2c2395244,0.7999999999999999
7fd6cfac-fab4-415c-acc5-a03e8896b0eb,eecb83ef-8836-4a6b-a880-5279f9f6d0c2,0.7245636492843119
7fd6cfac-fab4-415c-acc5-a03e8896b0eb,1d7b7693-2ed9-40f3-b3b2-3f04b897c001,0.7243630115820351
7fd6cfac-fab4-415c-acc5-a03e8896b0eb,87d99bfa-3787-46fa-b3e2-b2c7c12b38cd,0.7243630115820351
eecb83ef-8836-4a6b-a880-5279f9f6d0c2,1d7b7693-2ed9-40f3-b3b2-3f04b897c001,0.7999803327368351
eecb83ef-8836-4a6b-a880-5279f9f6d0c2,3d92c9e6-d3f8-4177-900c-04adc55774c1,0.7498052200108581
eecb83ef-8836-4a6b-a880-5279f9f6d0c2,b8257184-6307-46ab-b06e-d979336d1263,0.7410784427030284
87d99bfa-3787-46fa-b3e2-b2c7c12b38cd,7a965ba4-be4e-4833-a723-1f98ed1f24ac,0.7414858508180124
87d99bfa-3787-46fa-b3e2-b2c7c12b38cd,a17358c1-aece-44b4-bd08-696a32857e28,0.7414858508180124
87d99bfa-3787-46fa-b3e2-b2c7c12b38cd,1982a20f-640e-4caa-b9e7-3ca15d7e1acb,0.7414858508180124
1d7b7693-2ed9-40f3-b3b2-3f04b897c001,eecb83ef-8836-4a6b-a880-5279f9f6d0c2,0.7999803327368351
1d7b7693-2ed9-40f3-b3b2-3f04b897c001,3d92c9e6-d3f8-4177-900c-04adc55774c1,0.7496622602421894
1d7b7693-2ed9-40f3-b3b2-3f04b897c001,b8257184-6307-46ab-b06e-d979336d1263,0.7414858508180124
a6dddd00-595d-41a8-9b00-c54a2591ad02,aa2e0c44-58f4-4162-986e-777a2925fc4a,0.7999920399936321
a6dddd00-595d-41a8-9b00-c54a2591ad02,36f09928-cc72-441a-8f0b-5ed7ddb3049c,0.7500200000160001
a6dddd00-595d-41a8-9b00-c54a2591ad02,de734972-0ed4-47d2-85ed-94c639524ef3,0.7250000000000001
92727d04-a1fa-4f21-88a4-db85458f7f52,1c145fe8-a80c-421d-872e-7da9dfa90a6e,0.7997322282508192
92727d04-a1fa-4f21-88a4-db85458f7f52,a25cd392-c57c-48d2-90c6-985a2ee4b831,0.7993616550245808
92727d04-a1fa-4f21-88a4-db85458f7f52,bc152295-91ae-4d85-8455-a17a721ad96c,0.7988551822577629
4abe8206-5516-481f-8df3-39702b02717b,8ded8ec2-f221-4c6d-aadb-fa8294388127,0.8498440236398594
4abe8206-5516-481f-8df3-39702b02717b,427971fd-2d3e-4b1c-a146-764aae84a056,0.8498440236398594
4abe8206-5516-481f-8df3-39702b02717b,d82bdfdb-7086-4b6b-9c1c-0ac0c11d8ad9,0.8498440236398594
a5be16c4-17fd-4301-a0f4-5770f68d13a7,b0867545-e3a6-4536-bccd-9d4e1eff937e,0.8997823643676225
a5be16c4-17fd-4301-a0f4-5770f68d13a7,cf2fb887-37af-4f0d-90a5-78162a614731,0.8997280359873843
a5be16c4-17fd-4301-a0f4-5770f68d13a7,c6abbd79-f092-42c4-90f2-4885abbd7b43,0.8996857340841842
dbb1dcaf-1c94-4960-86b1-23a763d1287f,b5d817fc-43cc-48bb-8c74-47f90842a5ea,0.8227272727272728
dbb1dcaf-1c94-4960-86b1-23a763d1287f,54fe5278-2928-4291-b6b6-a788c0731ab6,0.7749999999999999
dbb1dcaf-1c94-4960-86b1-23a763d1287f,6ffc5ac6-4ec9-4f26-9a8e-0e18f9aa8931,0.7749999999999999
15ecc0a5-3ba8-485b-ae6d-05da7ca16380,902ba47a-2f9d-4b5e-b285-b29a7c2b3437,0.8348937240544734
15ecc0a5-3ba8-485b-ae6d-05da7ca16380,2e56f82b-a80d-4704-83a5-14a52a117b65,0.7935730389440758
15ecc0a5-3ba8-485b-ae6d-05da7ca16380,bad5593f-a55f-40a4-8fe1-7a275ec99647,0.7934414530711351
902ba47a-2f9d-4b5e-b285-b29a7c2b3437,15ecc0a5-3ba8-485b-ae6d-05da7ca16380,0.8348937240544734
902ba47a-2f9d-4b5e-b285-b29a7c2b3437,a83843ec-d159-437c-aec6-0e97551aa0ec,0.7985866192671776
902ba47a-2f9d-4b5e-b285-b29a7c2b3437,483c78a1-37de-4045-b914-87ed455d1149,0.7979403149043947
69c91a28-89cc-4600-816b-b4be8eb9dbd6,99bdb0cc-ab82-49ee-8619-9db5dadd642f,0.8500000000000001
69c91a28-89cc-4600-816b-b4be8eb9dbd6,36f09928-cc72-441a-8f0b-5ed7ddb3049c,0.7750000000000001
69c91a28-89cc-4600-816b-b4be8eb9dbd6,2f9b77a7-eea1-45c4-9fa3-0e6885fcdc62,0.7500200000160001
294f8dc9-c7a3-4507-95d5-1e4d3c983ab3,e14a46c3-b349-4441-b09f-8088e5663262,0.7594853134261168
294f8dc9-c7a3-4507-95d5-1e4d3c983ab3,7aff99bf-c340-40b0-b54a-c7e97394c99d,0.7594784641804786
294f8dc9-c7a3-4507-95d5-1e4d3c983ab3,ac846c9f-9e64-46ed-8554-9bec7d3bd076,0.7594604490890386
bad5593f-a55f-40a4-8fe1-7a275ec99647,1dfdb162-fc1b-4f49-ad20-2986c9901d51,0.8403466612963937
bad5593f-a55f-40a4-8fe1-7a275ec99647,f06908ec-569e-4df8-b99e-1856c8d3eaf5,0.8365453606183287
bad5593f-a55f-40a4-8fe1-7a275ec99647,0ec22b51-04d6-4100-8183-58951a86d7a4,0.8365453606183287
f721a82b-5c19-4702-9281-31821a070019,863c204e-ef4a-4462-bac6-20360a32622d,0.8500000000000001
f721a82b-5c19-4702-9281-31821a070019,2ddb93ef-2d44-4831-94ae-3aeac8acfdb9,0.8500000000000001
f721a82b-5c19-4702-9281-31821a070019,0543ec11-51e5-4b6e-8ff3-bd1dc271d768,0.8237467978386084
5ad0afbf-dc39-4adb-bbd5-c18012316bb5,06405719-a98a-4920-826c-86ee523ffb50,0.825
5ad0afbf-dc39-4adb-bbd5-c18012316bb5,effc5070-3946-439c-8b1c-f4f469bb319c,0.825
5ad0afbf-dc39-4adb-bbd5-c18012316bb5,e851ab7e-598c-4026-9f80-93e09ee736db,0.825
a81228e6-1d54-44f6-a601-2a596c2793bc,54fe5278-2928-4291-b6b6-a788c0731ab6,0.7749999999999999
a81228e6-1d54-44f6-a601-2a596c2793bc,21dc35af-198b-4118-90b9-869059cc0c6f,0.7749999999999999
a81228e6-1d54-44f6-a601-2a596c2793bc,6ffc5ac6-4ec9-4f26-9a8e-0e18f9aa8931,0.7749999999999999
f6fc0ebf-adee-45fb-9abb-87ca6ed036a7,1ffb07ab-40b3-45fd-a079-8f2ee2b6f4e6,0.7593764328211988
f6fc0ebf-adee-45fb-9abb-87ca6ed036a7,44901b83-64cb-426e-a3f6-84029d330d51,0.7593764328211988
f6fc0ebf-adee-45fb-9abb-87ca6ed036a7,b0657768-220b-46cf-a148-961ccb8df491,0.7593764328211988
24dcf5a7-c9f0-4063-973c-50e3d7644527,156b25cd-51f3-490b-8219-6cc724b7c4d3,0.7163337012712254
24dcf5a7-c9f0-4063-973c-50e3d7644527,9aabfd4b-06e9-4c02-9c6a-befd8c6f03e0,0.7063657268917218
24dcf5a7-c9f0-4063-973c-50e3d7644527,db6d28b7-de73-4a52-9015-e7c7032c311f,0.706322458077286
fd235a4b-4b4c-4744-9024-13fa158a1d37,be98823e-7de2-4c2e-952a-f4d8004891c2,0.825
fd235a4b-4b4c-4744-9024-13fa158a1d37,6bd97b13-b189-41f0-ad8b-9f26be3d93d0,0.825
fd235a4b-4b4c-4744-9024-13fa158a1d37,deca90e4-b417-43da-a397-1d3f43d426a3,0.825
a4aef4b9-1710-4bd3-b06a-eeb54d91926a,deca90e4-b417-43da-a397-1d3f43d426a3,0.825
a4aef4b9-1710-4bd3-b06a-eeb54d91926a,617f38fb-00fe-4ad2-ae0f-a64c4a5be1b1,0.825
a4aef4b9-1710-4bd3-b06a-eeb54d91926a,be98823e-7de2-4c2e-952a-f4d8004891c2,0.825
6ffc5ac6-4ec9-4f26-9a8e-0e18f9aa8931,54fe5278-2928-4291-b6b6-a788c0731ab6,0.7749999999999999
6ffc5ac6-4ec9-4f26-9a8e-0e18f9aa8931,21dc35af-198b-4118-90b9-869059cc0c6f,0.7749999999999999
6ffc5ac6-4ec9-4f26-9a8e-0e18f9aa8931,a81228e6-1d54-44f6-a601-2a596c2793bc,0.7749999999999999
b5d817fc-43cc-48bb-8c74-47f90842a5ea,dbb1dcaf-1c94-4960-86b1-23a763d1287f,0.8227272727272728
b5d817fc-43cc-48bb-8c74-47f90842a5ea,54fe5278-2928-4291-b6b6-a788c0731ab6,0.7477272727272727
b5d817fc-43cc-48bb-8c74-47f90842a5ea,a81228e6-1d54-44f6-a601-2a596c2793bc,0.7477272727272727
0c7ce94b-aedb-4f60-9f22-92c22aac4b41,fc2e478c-8d41-4125-8cbf-a02264018dcb,0.725
0c7ce94b-aedb-4f60-9f22-92c22aac4b41,38e84d7e-d4d0-43ec-9146-2650aea5e1c6,0.725
0c7ce94b-aedb-4f60-9f22-92c22aac4b41,7a20ea92-a5da-4ea0-872c-dcff2c1d2d1c,0.725
8fd1c83f-d180-44b3-8e41-334ad91f842d,62ada5a9-d81a-497f-90c6-5522f3fe5e6b,0.847576568539994
8fd1c83f-d180-44b3-8e41-334ad91f842d,23325a7f-fde1-4305-8c73-2dd57cb8e89b,0.7958169359148586
8fd1c83f-d180-44b3-8e41-334ad91f842d,7c2315bd-a330-4578-88b7-c132be30de2d,0.7919100135369199
80b0f3d7-755d-47b5-8429-6f0c22eb5b11,8cc002db-1ef0-4e9e-aaa4-7a88d9c70184,0.8999860368969576
80b0f3d7-755d-47b5-8429-6f0c22eb5b11,99bbb98d-d06d-4633-a68c-9be3bb9f6011,0.8999672882359444
80b0f3d7-755d-47b5-8429-6f0c22eb5b11,fd74092a-6e84-4c7e-bebb-149abfb92a24,0.8998886911010764
8cc002db-1ef0-4e9e-aaa4-7a88d9c70184,99bbb98d-d06d-4633-a68c-9be3bb9f6011,0.8999885800644847
8cc002db-1ef0-4e9e-aaa4-7a88d9c70184,80b0f3d7-755d-47b5-8429-6f0c22eb5b11,0.8999860368969576
8cc002db-1ef0-4e9e-aaa4-7a88d9c70184,fd74092a-6e84-4c7e-bebb-149abfb92a24,0.8999535670127832
fd74092a-6e84-4c7e-bebb-149abfb92a24,99bbb98d-d06d-4633-a68c-9be3bb9f6011,0.8999561850056716
fd74092a-6e84-4c7e-bebb-149abfb92a24,8cc002db-1ef0-4e9e-aaa4-7a88d9c70184,0.8999535670127832
fd74092a-6e84-4c7e-bebb-149abfb92a24,80b0f3d7-755d-47b5-8429-6f0c22eb5b11,0.8998886911010764
99bbb98d-d06d-4633-a68c-9be3bb9f6011,8cc002db-1ef0-4e9e-aaa4-7a88d9c70184,0.8999885800644847
99bbb98d-d06d-4633-a68c-9be3bb9f6011,80b0f3d7-755d-47b5-8429-6f0c22eb5b11,0.8999672882359444
99bbb98d-d06d-4633-a68c-9be3bb9f6011,fd74092a-6e84-4c7e-bebb-149abfb92a24,0.8999561850056716
0810e19e-0170-4a1e-930b-f5830e698dce,0dcb40f1-38f9-44d1-a023-99d80f143a79,0.8999999999999999
0810e19e-0170-4a1e-930b-f5830e698dce,1a4035ab-435c-41aa-89f8-98efcfd32311,0.75
0810e19e-0170-4a1e-930b-f5830e698dce,ada2d439-02d7-4b2d-b1fb-3aeae9a73334,0.75
17eda4ce-6af4-42e1-b88a-ce900320fcfb,fc80a1d1-44b2-4757-afd0-30be45e59af0,0.7905807083443863
17eda4ce-6af4-42e1-b88a-ce900320fcfb,5d33748c-4c59-4779-80fe-8cf7a7d571c9,0.79046517689412
17eda4ce-6af4-42e1-b88a-ce900320fcfb,bed7c304-ce6c-4485-8629-574a2dbe32b3,0.7902625568940221
0dcb40f1-38f9-44d1-a023-99d80f143a79,0810e19e-0170-4a1e-930b-f5830e698dce,0.8999999999999999
0dcb40f1-38f9-44d1-a023-99d80f143a79,1a4035ab-435c-41aa-89f8-98efcfd32311,0.75
0dcb40f1-38f9-44d1-a023-99d80f143a79,ada2d439-02d7-4b2d-b1fb-3aeae9a73334,0.75
b17341e7-5127-4816-8084-2b3bbeacea24,330c3578-5097-435e-82a1-f3e9d800b293,0.6656405231106016
b17341e7-5127-4816-8084-2b3bbeacea24,ac147147-6b71-497f-91c1-ea8883bf62f2,0.6639014152261111
b17341e7-5127-4816-8084-2b3bbeacea24,03c82871-807d-4a40-8021-fb911ab9e9c9,0.6390389886958066
8ea698c1-5e7c-4b8c-b766-cec4201ec9fb,b17341e7-5127-4816-8084-2b3bbeacea24,0.6280717490354819
8ea698c1-5e7c-4b8c-b766-cec4201ec9fb,84ea9d50-7f31-45c2-8774-8d7a0bb3b5e8,0.6079663730984788
8ea698c1-5e7c-4b8c-b766-cec4201ec9fb,eb692c7e-4ed8-403c-9afa-f2d619884ac1,0.6058108436958196
2b9db833-2ec8-427e-90f9-3e78078c466e,804a4304-48b2-4a76-917e-91ab96f4a6e1,0.8499561850056716
2b9db833-2ec8-427e-90f9-3e78078c466e,92a79054-1d86-4503-b051-02cd6ae58185,0.8499561850056716
2b9db833-2ec8-427e-90f9-3e78078c466e,cd671549-c18e-44d4-9c3b-1b0c228f87dc,0.8248914191530419
23e29e1b-81f6-489f-973f-7a607530da45,f7c40656-b7b7-435b-a516-285afaa751db,0.8531773569731929
23e29e1b-81f6-489f-973f-7a607530da45,7a965ba4-be4e-4833-a723-1f98ed1f24ac,0.8498440236398594
23e29e1b-81f6-489f-973f-7a607530da45,1982a20f-640e-4caa-b9e7-3ca15d7e1acb,0.8498440236398594
cf2fb887-37af-4f0d-90a5-78162a614731,b0867545-e3a6-4536-bccd-9d4e1eff937e,0.899956598842502
cf2fb887-37af-4f0d-90a5-78162a614731,a5be16c4-17fd-4301-a0f4-5770f68d13a7,0.8997280359873843
cf2fb887-37af-4f0d-90a5-78162a614731,c6abbd79-f092-42c4-90f2-4885abbd7b43,0.8988393961766403
